date,close_btc,open_gold,open_vix,open_snp,open_msci,open_oil,open_eur_usd,open_cny_usd,open_jpy_usd,Subjectivity,Polarity,Polarity_shift,close_btc_log,open_snp_log,open_vix_log,open_msci_log,open_gold_log,open_oil_log,open_eur_usd_log,open_cny_usd_log,open_jpy_usd_log
2022-06-09,30111.998046875,1846.0999755859375,24.290000915527344,4101.64990234375,115.93000030517578,122.43000030517578,1.0619205236434937,0.14945895969867706,0.007439479697495699,0.2272727272727272,0.0852272727272727,0.0528935185185185,10.312678977523088,8.319144586950909,3.1900647807056135,4.752986563314725,7.520830571551854,4.807539440578479,0.06007908352547152,-1.9007334409038081,-4.90095436571487
2022-06-10,29083.8046875,1842.699951171875,26.260000228881836,3974.389892578125,111.87999725341797,121.45999908447266,1.0619205236434937,0.14945895969867706,0.007439479697495699,0.2987499999999999,0.01875,0.0852272727272727,10.27793675828529,8.287626529164362,3.268046877590638,4.717426843784402,7.5189871398426735,4.799584982931743,0.06007908352547152,-1.9007334409038081,-4.90095436571487
2022-06-11,28360.810546875,1842.699951171875,26.260000228881836,3974.389892578125,111.87999725341797,121.45999908447266,1.0619205236434937,0.14945895969867706,0.007439479697495699,0.3270833333333333,0.18125,0.01875,10.252763560874987,8.287626529164362,3.268046877590638,4.717426843784402,7.5189871398426735,4.799584982931743,0.06007908352547152,-1.9007334409038081,-4.90095436571487
2022-06-12,26762.6484375,1842.699951171875,26.260000228881836,3974.389892578125,111.87999725341797,121.45999908447266,1.0489987134933472,0.14907795190811157,0.007417627610266209,0.3064285714285714,0.053042328042328,0.18125,10.194762479356166,8.287626529164362,3.268046877590638,4.717426843784402,7.5189871398426735,4.799584982931743,0.04783610300096496,-1.9032859426723747,-4.903896002001721
2022-06-13,22487.388671875,1873.800048828125,31.3700008392334,3838.14990234375,107.72000122070312,120.19000244140625,1.0415147542953491,0.14807136356830597,0.007450176402926445,0.3458333333333333,0.2427083333333333,0.053042328042328,10.020709927579496,8.252745733216011,3.4458520489553246,4.679535279275584,7.535723759575432,4.7890738442775875,0.04067614800870486,-1.9100609351601285,-4.899517568625834
2022-06-14,22206.79296875,1825.0,33.0099983215332,3763.52001953125,106.83999633789062,121.08999633789062,1.0440592765808105,0.14837895333766937,0.0073913102969527245,0.3354761904761905,0.1402380952380952,0.2427083333333333,10.00815351063844,8.233109973852295,3.496810495017878,4.671332353965184,7.509335266016592,4.796534040523403,0.0431162661827281,-1.9079857821769655,-4.90745025297951
2022-06-15,22572.83984375,1814.0999755859375,32.38999938964844,3764.050048828125,106.83000183105469,119.06999969482422,1.0456204414367676,0.14898023009300232,0.0074562872759997845,0.25,0.0849999999999999,0.1402380952380952,10.024502685722302,8.233250797329974,3.4778497143394107,4.671238803097689,7.503344742489329,4.779711552900089,0.04461043309543019,-1.9039416657795523,-4.898697672834681
2022-06-16,20381.650390625,1819.199951171875,30.350000381469727,3728.179931640625,105.2699966430664,115.9800033569336,1.0546854734420776,0.14917802810668945,0.00755167193710804,0.1268243661100803,0.0572510822510822,0.0849999999999999,9.922390284392199,8.223675439565827,3.412796530074526,4.656528446374437,7.506152096155833,4.753417791392367,0.05324259303982504,-1.90261486675746,-4.885986291613749
2022-06-17,20471.482421875,1853.699951171875,32.84000015258789,3665.89990234375,104.41999816894531,117.08000183105469,1.0546854734420776,0.14917802810668945,0.00755167193710804,0.4708333333333333,0.0958333333333333,0.0572510822510822,9.92678809527476,8.206829123701663,3.491647289230631,4.648421210446927,7.524938894394144,4.762857477463031,0.05324259303982504,-1.90261486675746,-4.885986291613749
2022-06-18,19017.642578125,1853.699951171875,32.84000015258789,3665.89990234375,104.41999816894531,117.08000183105469,1.0546854734420776,0.14917802810668945,0.00755167193710804,0.3416666666666667,0.1766666666666667,0.0958333333333333,9.853122384049872,8.206829123701663,3.491647289230631,4.648421210446927,7.524938894394144,4.762857477463031,0.05324259303982504,-1.90261486675746,-4.885986291613749
2022-06-19,20553.271484375,1853.699951171875,32.84000015258789,3665.89990234375,104.41999816894531,117.08000183105469,1.049141764640808,0.14890480041503906,0.007392294239252806,0.0,0.0,0.1766666666666667,9.930775403573943,8.206829123701663,3.491647289230631,4.648421210446927,7.524938894394144,4.762857477463031,0.047972462934128074,-1.9044481006242089,-4.907317140341232
2022-06-20,20599.537109375,1853.699951171875,32.84000015258789,3665.89990234375,104.41999816894531,110.58000183105469,1.0520778894424438,0.1494455486536026,0.007402636576443911,0.0,0.0,0.0,9.93302388410652,8.206829123701663,3.491647289230631,4.648421210446927,7.524938894394144,4.705739257468429,0.0507671509686955,-1.9008231755495477,-4.9059190481156465
2022-06-21,20710.59765625,1835.300048828125,30.6299991607666,3715.31005859375,106.08000183105469,110.58000183105469,1.053263545036316,0.14951258897781372,0.007338426541537046,0.3038690476190476,0.0532738095238095,0.0,9.938400812314617,8.220217414932621,3.4219798934456174,4.664193543698626,7.514963261469409,4.705739257468429,0.05189348202341234,-1.9003746824871677,-4.9146308269737435
2022-06-22,19987.029296875,1829.5,31.450000762939453,3733.889892578125,105.30999755859375,109.54000091552734,1.0564124584197998,0.1492292284965515,0.007351643871515989,0.2103354978354978,0.003517316017316,0.0532738095238095,9.902838806989985,8.22520583587314,3.4483990074052553,4.656908358209463,7.511797984459261,4.696289787713503,0.05487869465017139,-1.9022717089472425,-4.912831334776094
2022-06-23,21085.876953125,1835.5,29.290000915527344,3774.7099609375,106.63999938964844,104.41999816894531,1.052011489868164,0.14931389689445496,0.007416197098791599,0.3459355459355459,0.0299182299182299,0.003517316017316,9.956358756642537,8.236078827191696,3.3772461920969765,4.669458670146977,7.515072202936889,4.648421210446927,0.0507040361837869,-1.9017044984307547,-4.904088873564801
2022-06-24,21231.65625,1820.5,29.06999969482422,3821.75,107.87999725341797,103.98999786376953,1.052011489868164,0.14931389689445496,0.007416197098791599,0.4083333333333333,0.1791666666666666,0.0299182299182299,9.963248566256299,8.248463711881143,3.3697067040728217,4.681019472811926,7.506866467615488,4.644294720129488,0.0507040361837869,-1.9017044984307547,-4.904088873564801
2022-06-25,21502.337890625,1820.5,29.06999969482422,3821.75,107.87999725341797,103.98999786376953,1.052011489868164,0.14931389689445496,0.007416197098791599,0.2238095238095238,0.0321428571428571,0.1791666666666666,9.975916947302924,8.248463711881143,3.3697067040728217,4.681019472811926,7.506866467615488,4.644294720129488,0.0507040361837869,-1.9017044984307547,-4.904088873564801
2022-06-26,21027.294921875,1820.5,29.06999969482422,3821.75,107.87999725341797,103.98999786376953,1.0566133260726929,0.1495036482810974,0.007404007017612457,0.5,0.35,0.0321428571428571,9.953576630935627,8.248463711881143,3.3697067040728217,4.681019472811926,7.506866467615488,4.644294720129488,0.05506881788953013,-1.9004344832311066,-4.9057339364576595
2022-06-27,20735.478515625,1830.5,28.299999237060547,3920.760009765625,110.5,107.22000122070312,1.0580891370773315,0.14946119487285614,0.007383615709841251,0.409375,0.1296875,0.35,9.93960145009083,8.274040794034454,3.3428617776902003,4.705015520957808,7.512344432560291,4.674882809784424,0.056464580432911735,-1.90071848591235,-4.908491826765203
2022-06-28,20280.634765625,1824.199951171875,26.899999618530273,3913.0,110.41999816894531,110.18000030517578,1.0523545742034912,0.14909128844738007,0.007350401021540165,0.2715277777777777,0.0763888888888888,0.1296875,9.91742175729541,8.272059622210412,3.2921262724267626,4.704291260273262,7.508896786979188,4.7021153948143635,0.051030105249644284,-1.903196486501366,-4.913000406492012
2022-06-29,20104.0234375,1818.300048828125,28.799999237060547,3825.090087890625,108.23999786376953,111.86000061035156,1.04465913772583,0.14925818145275116,0.00732123339548707,0.5333333333333333,0.0166666666666666,0.0763888888888888,9.908675245035521,8.24933729837299,3.3603753606509468,4.6843509641264784,7.5056573044790715,4.71724809484983,0.043690648212783186,-1.9020777111079679,-4.916976468551644
2022-06-30,19784.7265625,1809.5999755859375,29.420000076293945,3785.989990234375,106.47000122070312,109.69999694824219,1.0477677583694458,0.14929383993148804,0.007364529650658369,0.2851190476190476,0.1571428571428571,0.0166666666666666,9.89266553327924,8.23906268787628,3.3816747177665594,4.667863266791746,7.500861091870442,4.697749339462061,0.04666195673161338,-1.9018388349567288,-4.911080093882367
2022-07-01,19269.3671875,1795.5,29.530000686645508,3781.0,106.51000213623047,106.01000213623047,1.0477677583694458,0.14929383993148804,0.007364529650658369,0.3492968749999999,0.1063802083333333,0.1571428571428571,9.866271921611277,8.237743803890933,3.3854067190083033,4.668238897511693,7.493038813666137,4.663533449436223,0.04666195673161338,-1.9018388349567288,-4.911080093882367
2022-07-02,19242.255859375,1795.5,29.530000686645508,3781.0,106.51000213623047,106.01000213623047,1.0477677583694458,0.14929383993148804,0.007364529650658369,0.1333333333333333,0.0999999999999999,0.1063802083333333,9.864863965754903,8.237743803890933,3.3854067190083033,4.668238897511693,7.493038813666137,4.663533449436223,0.04666195673161338,-1.9018388349567288,-4.911080093882367
2022-07-03,19297.076171875,1795.5,29.530000686645508,3781.0,106.51000213623047,106.01000213623047,1.0433948040008545,0.1492425948381424,0.007405048701912165,0.1233333333333333,0.0849999999999999,0.0999999999999999,9.867708869731416,8.237743803890933,3.3854067190083033,4.668238897511693,7.493038813666137,4.663533449436223,0.04247963172108413,-1.902182143765173,-4.90559325438837
2022-07-04,20231.26171875,1795.5,29.530000686645508,3781.0,106.51000213623047,106.01000213623047,1.0433186292648315,0.14928492903709412,0.007361602038145065,0.1157302188552188,0.0348695286195286,0.0849999999999999,9.914984296914424,8.237743803890933,3.3854067190083033,4.668238897511693,7.493038813666137,4.663533449436223,0.042406622428248386,-1.9018985236909771,-4.911477701701411
2022-07-05,20190.115234375,1805.4000244140625,27.3700008392334,3792.610107421875,105.69000244140625,108.80000305175781,1.0257673263549805,0.14883610606193542,0.007378930225968361,0.1333333333333333,0.0124999999999999,0.0348695286195286,9.912948418788119,8.24080974374043,3.3094475537151156,4.660510304120946,7.498537466386854,4.6895113624710865,0.025440943598894858,-1.9049095377517795,-4.909126606707713
2022-07-06,20548.24609375,1762.5,27.84000015258789,3831.97998046875,107.48999786376953,100.36000061035156,1.0186411142349243,0.14910906553268433,0.00735477963462472,0.0803030303030303,0.0186868686868686,0.0124999999999999,9.930530868046002,8.251136914773543,3.3264738409471057,4.677397800111212,7.474488534686424,4.608763727579843,0.018469498128086376,-1.9030772573650618,-4.912404886679458
2022-07-07,21637.587890625,1745.199951171875,26.729999542236328,3858.85009765625,108.3499984741211,98.22000122070312,1.0169836282730103,0.1492425948381424,0.007357648108154535,0.1894841269841269,0.044345238095238,0.0186868686868686,9.982187261434621,8.25812451591562,3.285786513025363,4.685366713899499,7.464624413270927,4.5872098730393525,0.01684101887687749,-1.902182143765173,-4.912014947830981
2022-07-08,21731.1171875,1738.0999755859375,26.40999984741211,3888.260009765625,108.7300033569336,102.22000122070312,1.0169836282730103,0.1492425948381424,0.007357648108154535,0.1465277777777777,0.0109375,0.044345238095238,9.986500484147044,8.265717038284018,3.273742720531385,4.688867775883691,7.460547827523025,4.627127365282054,0.01684101887687749,-1.902182143765173,-4.912014947830981
2022-07-09,21592.20703125,1738.0999755859375,26.40999984741211,3888.260009765625,108.7300033569336,102.22000122070312,1.0169836282730103,0.1492425948381424,0.007357648108154535,0.3362554112554113,0.1126623376623376,0.0109375,9.9800877429832,8.265717038284018,3.273742720531385,4.688867775883691,7.460547827523025,4.627127365282054,0.01684101887687749,-1.902182143765173,-4.912014947830981
2022-07-10,20860.44921875,1738.0999755859375,26.40999984741211,3888.260009765625,108.7300033569336,102.22000122070312,1.0166114568710327,0.14938081800937653,0.007336703594774008,0.1285714285714285,0.0602678571428571,0.1126623376623376,9.945610263258173,8.265717038284018,3.273742720531385,4.688867775883691,7.460547827523025,4.627127365282054,0.016474995759639035,-1.9012564080381085,-4.914865638761435
2022-07-11,19970.556640625,1732.5,26.420000076293945,3880.93994140625,108.36000061035156,104.79000091552734,1.004752516746521,0.1488715559244156,0.007278656121343374,0.1912209595959595,0.0393718434343434,0.0602678571428571,9.902014299863406,8.263832656218568,3.2741213019819138,4.685459022849522,7.457320731064058,4.6519583562236315,0.004741259192526976,-1.9046713855832316,-4.9228090325305525
2022-07-12,19323.9140625,1734.199951171875,27.139999389648438,3851.949951171875,107.54000091552734,103.45999908447266,1.0033109188079834,0.14873647689819336,0.007313897833228111,0.202020202020202,0.1034090909090909,0.0393718434343434,9.869098678474385,8.256334779887572,3.301008631917719,4.677862879894898,7.458301462787065,4.639185055726275,0.0033054497846435387,-1.905579150297893,-4.917978928011505
2022-07-13,20212.07421875,1710.0,27.350000381469727,3779.669921875,105.69000244140625,95.88999938964844,1.0032706260681152,0.14886268973350525,0.00726596312597394,0.341060606060606,0.1221969696969696,0.1034090909090909,9.914035438419207,8.237391962545532,3.308716542815695,4.660510304120946,7.444248649496705,4.563201694800467,0.003265289204101503,-1.9047309433334216,-4.924554420068845
2022-07-14,20569.919921875,1710.300048828125,27.469999313354492,3763.989990234375,105.04000091552734,96.56999969482422,1.0025665760040283,0.14803411066532135,0.007195953279733658,0.244011544011544,0.0846320346320346,0.1221969696969696,9.931585089682448,8.233234841359113,3.313094475110986,4.654341238710528,7.444424101255096,4.5702681308186754,0.002563287972622781,-1.910312554305486,-4.9342364554477705
2022-07-15,20836.328125,1705.4000244140625,26.719999313354492,3818.0,107.19999694824219,96.38999938964844,1.0025665760040283,0.14803411066532135,0.007195953279733658,0.3125,0.16125,0.0846320346320346,9.944453286725341,8.247482004285693,3.285412322970634,4.674696220168811,7.441554980623689,4.568402455463772,0.002563287972622781,-1.910312554305486,-4.9342364554477705
2022-07-16,21190.31640625,1705.4000244140625,26.719999313354492,3818.0,107.19999694824219,96.38999938964844,1.0025665760040283,0.14803411066532135,0.007195953279733658,0.1787037037037037,0.0916666666666666,0.16125,9.961299583017311,8.247482004285693,3.285412322970634,4.674696220168811,7.441554980623689,4.568402455463772,0.002563287972622781,-1.910312554305486,-4.9342364554477705
2022-07-17,20779.34375,1705.4000244140625,26.719999313354492,3818.0,107.19999694824219,96.38999938964844,1.009631872177124,0.1480056345462799,0.007229926530271769,0.2036666666666666,0.0993333333333333,0.0916666666666666,9.941714683307564,8.247482004285693,3.285412322970634,4.674696220168811,7.441554980623689,4.568402455463772,0.009585781420150824,-1.910504934684066,-4.929526404651233
2022-07-18,22485.689453125,1712.199951171875,24.829999923706055,3883.7900390625,108.83000183105469,97.2699966430664,1.0145177841186523,0.1483173370361328,0.007234371732920408,0.2234848484848484,0.0431818181818181,0.0993333333333333,10.020634361537693,8.264566770036156,3.2120525964474234,4.689787048532878,7.445534343790615,4.577490582369848,0.014413410064685508,-1.9084011315050258,-4.928911759860632
2022-07-19,23389.43359375,1712.300048828125,25.1200008392334,3860.72998046875,108.87999725341797,102.0,1.0231330394744873,0.14828655123710632,0.007236361503601074,0.2055018549159174,0.1146027800324675,0.0431818181818181,10.060039643541112,8.258611558690133,3.2236643750089704,4.690246333117439,7.445592803511029,4.624972813284271,0.022869526876091936,-1.9086087201466735,-4.928636753658709
